year,x,y,value
1998,-73.99499799268008,64.14499154503542,-4.480000019073486
1998,34.004999077519926,64.14499154503542,2.990000009536743
1998,48.00499869773103,64.12499154892708,2.720000028610229
1998,62.00499831794215,64.12499154892708,0.1000000014901161
1998,64.00499826368659,64.11499155087292,0.2000000029802322
1998,116.00499685304212,64.11499155087292,-3.3399999141693115
1998,82.00499777538661,64.10499155281875,2.440000057220459
1998,98.00499734134215,64.10499155281875,-0.0399999991059303
1998,-155.9949957682023,64.09499155476459,-0.0199999995529651
1998,42.004998860497686,64.09499155476459,3.25
1998,170.0049953881421,64.09499155476459,-0.8700000047683715
1998,56.004998480708814,64.08499155671042,3.220000028610229
1998,138.004996256231,64.08499155671042,-8.260000228881836
1998,124.00499663601992,64.07499155865625,-2.2100000381469727
1998,-101.99499723310228,64.06499156060208,-6.289999961853027
1998,-83.9949977214023,64.06499156060208,-6.800000190734863
1998,14.004999620075466,64.06499156060208,2.690000057220459
1998,44.00499880624213,64.05499156254791,3.6800000667572017
1998,92.00499750410879,64.05499156254791,0.4799999892711639
1998,84.00499772113103,64.04499156449376,1.5
1998,-89.99499755863563,64.03499156643959,-7.090000152587891
1998,-91.99499750438008,64.02499156838542,-6.590000152587891
1998,34.004999077519926,64.02499156838542,3.0699999332427974
1998,142.0049961477199,64.02499156838542,-7.309999942779541
1998,-157.9949957139467,64.01499157033125,-0.0799999982118606
1998,-141.9949961479912,64.01499157033125,-0.7900000214576721
1998,-77.99499788416897,64.01499157033125,-5.070000171661377
1998,64.00499826368659,64.01499157033125,0.3100000023841857
1998,158.00499571367547,64.01499157033125,-5.809999942779541
1998,-143.99499609373564,63.99499157422292,-0.9900000095367432
1998,-153.99499582245787,63.98499157616875,-0.0799999982118606
1998,148.00499598495324,63.98499157616875,-4.269999980926514
1998,154.0049958221866,63.98499157616875,-1.2000000476837158
1998,-93.99499745012453,63.974991578114576,-6.400000095367432
1998,-85.99499766714675,63.974991578114576,-7.389999866485595
1998,36.00499902326436,63.974991578114576,2.990000009536743
1998,70.00499810091992,63.964991580060406,0.740000009536743
1998,110.0049970158088,63.964991580060406,-0.6800000071525573
1998,154.0049958221866,63.964991580060406,-0.550000011920929
1998,-117.99499679905784,63.95499158200625,-0.8500000238418579
1998,80.00499782964211,63.95499158200625,1.2300000190734863
1998,100.00499728708658,63.95499158200625,-1.2000000476837158
1998,122.00499669027548,63.95499158200625,-5.110000133514404
1998,-107.99499707033564,63.94499158395209,-5.03000020980835
1998,-71.99499804693563,63.94499158395209,-3.4600000381469727
1998,40.00499891475326,63.94499158395209,3.9400000572204585
1998,76.00499793815325,63.94499158395209,2.4600000381469727
1998,74.00499799240882,63.93499158589792,1.100000023841858
1998,106.00499712431994,63.93499158589792,-0.5699999928474426
1998,140.0049962019755,63.93499158589792,-11.220000267028809
1998,32.00499913177546,63.92499158784375,2.7699999809265137
1998,-111.99499696182453,63.91499158978958,-2.9600000381469727
1998,-67.99499815544675,63.91499158978958,-4.239999771118164
1998,42.004998860497686,63.89499159368125,3.4600000381469727
1998,-95.99499739586896,63.884991595627085,-5.070000171661377
1998,-83.9949977214023,63.884991595627085,-7.730000019073486
1998,-65.9949982097023,63.87499159757292,-7.130000114440918
1998,30.00499918603103,63.86499159951875,3.5999999046325684
1998,66.00499820943102,63.86499159951875,1.1399999856948853
1998,114.00499690729768,63.86499159951875,-2.690000057220459
1998,-129.9949964735245,63.84499160341041,-3.440000057220459
1998,-103.99499717884675,63.84499160341041,-5.590000152587891
1998,38.0049989690088,63.84499160341041,3.7699999809265137
1998,40.00499891475326,63.84499160341041,3.759999990463257
1998,-131.99499641926897,63.83499160535625,-0.7699999809265136
1998,162.0049956051643,63.83499160535625,-5.710000038146973
1998,-127.99499652778007,63.81499160924792,-4.429999828338623
1998,-49.994998643746754,63.81499160924792,-0.8799999952316284
1998,168.0049954423977,63.80499161119376,-2.4200000762939453
1998,-133.9949963650134,63.794991613139594,-0.8100000023841857
1998,60.00499837219769,63.794991613139594,1.5
1998,120.00499674453104,63.794991613139594,-3.289999961853028
1998,-97.99499734161341,63.764991618977085,-6.769999980926514
1998,-81.99499777565785,63.764991618977085,-5.25
1998,78.00499788389769,63.764991618977085,0.3300000131130218
1998,102.004997232831,63.764991618977085,-0.0799999982118606
1998,-125.99499658203564,63.75499162092292,-3.7699999809265137
1998,-151.9949958767134,63.74499162286875,-0.0599999986588954
1998,90.00499755836435,63.74499162286875,1.3600000143051147
1998,-115.9949968533134,63.734991624814576,-2.039999961853028
1998,142.0049961477199,63.734991624814576,-7.530000209808349
1998,-149.99499593096897,63.724991626760406,-0.0900000035762786
1998,88.0049976126199,63.724991626760406,2.119999885559082
1998,92.00499750410879,63.724991626760406,1.090000033378601
1998,150.00499593069767,63.724991626760406,-7.130000114440918
1998,-145.99499603948007,63.70499163065209,1.3899999856948853
1998,-135.99499631075787,63.70499163065209,-0.0299999993294477
1998,-67.99499815544675,63.70499163065209,-3.049999952316284
1998,-63.99499826395785,63.70499163065209,-2.0899999141693115
1998,32.00499913177546,63.70499163065209,2.5999999046325684
1998,68.00499815517549,63.70499163065209,1.7799999713897705
1998,-123.9949966362912,63.67499163648957,-1.4800000190734863
1998,86.00499766687548,63.67499163648957,1.0099999904632568
1998,94.00499744985328,63.67499163648957,0.2599999904632568
1998,72.00499804666435,63.63499164427292,2.2799999713897705
1998,78.00499788389769,63.63499164427292,1.25
1998,108.00499707006436,63.63499164427292,-0.0900000035762786
1998,164.00499555090883,63.63499164427292,-2.400000095367432
1998,38.0049989690088,63.62499164621875,3.8699998855590816
1998,62.00499831794215,63.614991648164576,0.7599999904632568
1998,118.0049967987866,63.614991648164576,-3.039999961853028
1998,144.00499609346437,63.614991648164576,-6.869999885559082
1998,168.0049954423977,63.614991648164576,-2.4600000381469727
1998,-143.99499609373564,63.604991650110414,0.3400000035762786
1998,-109.99499701608008,63.604991650110414,-3.1099998950958248
1998,-99.99499728735786,63.604991650110414,-5.130000114440918
1998,-69.99499810119119,63.604991650110414,-5.269999980926514
1998,58.004998426453255,63.59499165205625,2.3499999046325684
1998,68.00499815517549,63.59499165205625,1.2000000476837158
1998,-137.9949962565023,63.58499165400208,-0.8500000238418579
1998,84.00499772113103,63.58499165400208,1.3200000524520874
1998,86.00499766687548,63.58499165400208,1.2200000286102295
1998,96.00499739559773,63.58499165400208,0.6800000071525573
1998,112.00499696155325,63.58499165400208,-0.2599999904632568
1998,150.00499593069767,63.58499165400208,-6.449999809265137
1998,-105.9949971245912,63.57499165594792,-4.349999904632568
1998,-121.99499669054674,63.554991659839594,-0.209999993443489
1998,36.00499902326436,63.54499166178542,3.740000009536743
1998,76.00499793815325,63.53499166373125,1.2699999809265137
1998,104.00499717857544,63.53499166373125,0.4399999976158142
1998,160.0049956594199,63.53499166373125,-3.8900001049041752
1998,178.00499517111993,63.524991665677085,0.0099999997764825
1998,-69.99499810119119,63.50499166956875,-4.440000057220458
1998,128.00499652750878,63.50499166956875,-2.119999885559082
1998,-113.99499690756896,63.494991671514576,-1.0199999809265137
1998,-65.9949982097023,63.494991671514576,-3.670000076293945
1998,-49.994998643746754,63.494991671514576,-0.7099999785423278
1998,70.00499810091992,63.494991671514576,1.4400000572204588
1998,-127.99499652778007,63.48499167346041,-5.710000038146973
1998,52.00499858921992,63.48499167346041,3.650000095367432
1998,130.00499647325327,63.48499167346041,-4.320000171661377
1998,144.00499609346437,63.48499167346041,-6.03000020980835
1998,-41.99499886076896,63.47499167540625,0.9900000095367432
1998,36.00499902326436,63.47499167540625,3.049999952316284
1998,-169.99499538841343,63.46499167735209,0.0799999982118606
1998,-129.9949964735245,63.46499167735209,-2.1099998950958248
1998,-77.99499788416897,63.46499167735209,-4.730000019073486
1998,48.00499869773103,63.46499167735209,2.8499999046325684
1998,82.00499777538661,63.46499167735209,1.6599999666213987
1998,98.00499734134215,63.46499167735209,0.0700000002980232
1998,12.004999674331032,63.45499167929792,3.3299999237060542
1998,-169.99499538841343,63.44499168124375,-0.3899999856948852
1998,-161.99499560543563,63.44499168124375,-0.3499999940395355
1998,126.00499658176435,63.44499168124375,-1.9700000286102293
1998,130.00499647325327,63.44499168124375,-3.490000009536743
1998,166.00499549665327,63.44499168124375,-2.6600000858306885
1998,176.00499522537547,63.44499168124375,0.1099999994039535
1998,46.00499875198659,63.43499168318957,3.450000047683716
1998,52.00499858921992,63.43499168318957,3.490000009536743
1998,128.00499652750878,63.43499168318957,-1.8799999952316284
1998,-125.99499658203564,63.42499168513542,-1.7000000476837158
1998,54.00499853496436,63.42499168513542,2.8199999332427974
1998,-157.9949957139467,63.41499168708125,-0.0099999997764825
1998,-139.9949962022467,63.41499168708125,-0.740000009536743
1998,-101.99499723310228,63.41499168708125,-5.820000171661377
1998,-77.99499788416897,63.41499168708125,-5.150000095367432
1998,-119.9949967448023,63.404991689027085,-0.6200000047683715
1998,16.00499956581993,63.404991689027085,2.8299999237060542
1998,56.004998480708814,63.404991689027085,2.7699999809265137
1998,64.00499826368659,63.404991689027085,0.5199999809265136
1998,116.00499685304212,63.404991689027085,-2.1099998950958248
1998,132.0049964189977,63.39499169097292,-3.0799999237060542
1998,-91.99499750438008,63.384991692918746,-6.769999980926514
1998,126.00499658176435,63.384991692918746,-1.6200000047683716
1998,-131.99499641926897,63.374991694864576,1.0399999618530271
1998,-93.99499745012453,63.374991694864576,-6.630000114440918
1998,58.004998426453255,63.374991694864576,2.0699999332427974
1998,134.00499636474214,63.374991694864576,-2.4200000762939453
1998,48.00499869773103,63.364991696810414,2.5999999046325684
1998,172.00499533388657,63.364991696810414,-0.6100000143051147
1998,-147.9949959852245,63.35499169875625,-0.449999988079071
1998,94.00499744985328,63.35499169875625,0.5400000214576721
1998,156.00499576793104,63.34499170070208,-1.830000042915344
1998,-155.9949957682023,63.33499170264792,-0.050000000745058
1998,-93.99499745012453,63.33499170264792,-6.670000076293944
1998,110.0049970158088,63.314991706539594,-0.2000000029802322
1998,174.004995279631,63.314991706539594,-0.5899999737739562
1998,50.00499864347545,63.30499170848542,2.900000095367432
1998,80.00499782964211,63.30499170848542,1.6399999856948853
1998,100.00499728708658,63.30499170848542,0.3799999952316284
1998,124.00499663601992,63.30499170848542,-4.150000095367432
1998,-159.9949956596912,63.284991712377085,-0.0700000002980232
1998,60.00499837219769,63.284991712377085,0.6899999976158142
1998,70.00499810091992,63.284991712377085,1.7899999618530271
1998,110.0049970158088,63.284991712377085,-0.1000000014901161
1998,160.0049956594199,63.284991712377085,-4.489999771118164
1998,-107.99499707033564,63.27499171432292,-2.7799999713897705
1998,56.004998480708814,63.27499171432292,3.4800000190734863
1998,136.00499631048655,63.27499171432292,-1.6200000047683716
1998,74.00499799240882,63.26499171626875,2.4200000762939453
1998,80.00499782964211,63.26499171626875,1.2899999618530271
1998,106.00499712431994,63.26499171626875,-0.0299999993294477
1998,124.00499663601992,63.26499171626875,-2.3499999046325684
1998,-163.99499555118007,63.254991718214576,0.8899999856948853
1998,-41.99499886076896,63.254991718214576,0.9900000095367432
1998,72.00499804666435,63.254991718214576,2.299999952316284
1998,-123.9949966362912,63.24499172016041,-0.5899999737739562
1998,-95.99499739586896,63.24499172016041,-7.269999980926514
1998,134.00499636474214,63.24499172016041,-2.720000028610229
1998,-133.9949963650134,63.23499172210625,-0.270000010728836
1998,-111.99499696182453,63.22499172405209,-2.8800001144409175
1998,54.00499853496436,63.22499172405209,2.470000028610229
1998,-117.99499679905784,63.21499172599792,-1.8700000047683716
1998,-153.99499582245787,63.19499172988957,0.7699999809265136
1998,-141.9949961479912,63.19499172988957,-0.6100000143051147
1998,122.00499669027548,63.19499172988957,-1.5199999809265137
1998,-103.99499717884675,63.18499173183542,-4.710000038146973
1998,58.004998426453255,63.18499173183542,2.240000009536743
1998,-145.99499603948007,63.164991735727085,-2.190000057220459
1998,-67.99499815544675,63.164991735727085,-2.2799999713897705
1998,42.004998860497686,63.164991735727085,4.25
1998,62.00499831794215,63.164991735727085,0.5199999809265136
1998,66.00499820943102,63.164991735727085,1.5
1998,114.00499690729768,63.164991735727085,-0.4900000095367431
1998,146.0049960392088,63.164991735727085,-5.539999961853027
1998,-151.9949958767134,63.15499173767292,1.1399999856948853
1998,152.00499587644217,63.15499173767292,-2.2799999713897705
1998,138.004996256231,63.134991741564576,-3.299999952316284
1998,-97.99499734161341,63.11499174545625,-5.840000152587891
1998,172.00499533388657,63.11499174545625,-1.3600000143051147
1998,78.00499788389769,63.10499174740208,2.509999990463257
1998,90.00499755836435,63.10499174740208,1.549999952316284
1998,102.004997232831,63.10499174740208,-0.0799999982118606
1998,152.00499587644217,63.10499174740208,-2.180000066757202
1998,88.0049976126199,63.08499175129375,2.0999999046325684
1998,92.00499750410879,63.08499175129375,1.3700000047683716
1998,12.004999674331032,63.05499175713125,2.8399999141693115
1998,60.00499837219769,63.05499175713125,1.4400000572204588
1998,120.00499674453104,63.05499175713125,-2.1300001144409175
1998,136.00499631048655,63.05499175713125,-3.3800001144409175
1998,-135.99499631075787,63.044991759077085,-0.0599999986588954
1998,86.00499766687548,63.03499176102292,2.259999990463257
1998,88.0049976126199,63.03499176102292,2.6099998950958248
1998,94.00499744985328,63.03499176102292,1.1299999952316284
1998,-163.99499555118007,63.02499176296875,-0.0900000035762786
1998,-115.9949968533134,63.02499176296875,-1.1699999570846555
1998,64.00499826368659,63.02499176296875,0.75
1998,164.00499555090883,63.02499176296875,-0.3000000119209289
1998,-129.9949964735245,63.00499176686041,-0.1599999964237213
1998,-127.99499652778007,63.00499176686041,-5.559999942779541
1998,-49.994998643746754,62.98499177075209,-0.1700000017881393
1998,-131.99499641926897,62.97499177269792,-0.3799999952316284
1998,-125.99499658203564,62.96499177464375,-4.800000190734863
1998,-101.99499723310228,62.96499177464375,-3.740000009536743
1998,-99.99499728735786,62.95499177658957,-5.769999980926514
1998,72.00499804666435,62.95499177658957,2.490000009536743
1998,74.00499799240882,62.95499177658957,2.9200000762939453
1998,102.004997232831,62.95499177658957,5.684341886080802e-14
1998,108.00499707006436,62.95499177658957,-0.0900000035762786
1998,-81.99499777565785,62.94499177853542,-5.440000057220458
1998,84.00499772113103,62.94499177853542,1.919999957084656
1998,96.00499739559773,62.94499177853542,1.2400000095367432
1998,140.0049962019755,62.94499177853542,-9.220000267028809
1998,14.004999620075466,62.93499178048125,2.490000009536743
1998,-69.99499810119119,62.924991782427085,-2.4600000381469727
1998,-149.99499593096897,62.91499178437292,1.4700000286102295
1998,-105.9949971245912,62.91499178437292,-2.059999942779541
1998,122.00499669027548,62.91499178437292,-3.539999961853028
1998,-143.99499609373564,62.904991786318746,-3.1600000858306885
1998,-133.9949963650134,62.894991788264576,-0.0900000035762786
1998,-123.9949966362912,62.894991788264576,-0.740000009536743
1998,-121.99499669054674,62.894991788264576,-1.4199999570846555
1998,68.00499815517549,62.894991788264576,1.309999942779541
1998,112.00499696155325,62.894991788264576,-0.050000000745058
1998,14.004999620075466,62.884991790210414,2.7799999713897705
1998,62.00499831794215,62.884991790210414,0.9100000262260436
1998,118.0049967987866,62.884991790210414,-1.4600000381469727
1998,76.00499793815325,62.87499179215625,2.990000009536743
1998,104.00499717857544,62.87499179215625,0.1400000005960464
1998,170.0049953881421,62.86499179410208,-2.440000057220459
1998,-81.99499777565785,62.84499179799375,-5.619999885559082
1998,66.00499820943102,62.84499179799375,1.4199999570846555
1998,-109.99499701608008,62.82499180188542,-0.7099999785423278
1998,82.00499777538661,62.81499180383125,1.5299999713897705
1998,98.00499734134215,62.81499180383125,0.2199999988079071
1998,138.004996256231,62.81499180383125,-1.090000033378601
1998,-137.9949962565023,62.804991805777085,-0.1800000071525573
1998,-121.99499669054674,62.79499180772292,-1.0700000524520874
1998,-135.99499631075787,62.78499180966875,-0.1000000014901161
1998,-113.99499690756896,62.78499180966875,-0.9399999976158142
1998,148.00499598495324,62.774991811614576,-5.960000038146973
1998,-101.99499723310228,62.75499181550625,-5.329999923706056
1998,-49.994998643746754,62.70499182523542,0.8700000047683715
1998,10.004999728586595,62.694991827181255,3.039999961853028
1998,142.0049961477199,62.694991827181255,-6.9099998474121085
1998,148.00499598495324,62.694991827181255,-6.139999866485596
1998,-147.9949959852245,62.684991829127085,-0.5899999737739562
1998,-93.99499745012453,62.684991829127085,-5.309999942779541
1998,52.00499858921992,62.684991829127085,3.7699999809265137
1998,64.00499826368659,62.684991829127085,0.5699999928474426
1998,116.00499685304212,62.684991829127085,-1.8799999952316284
1998,-119.9949967448023,62.664991833018746,-0.5099999904632568
1998,-73.99499799268008,62.664991833018746,-2.799999952316284
1998,-157.9949957139467,62.65499183496458,-0.1500000059604644
1998,80.00499782964211,62.65499183496458,2.940000057220459
1998,100.00499728708658,62.65499183496458,5.684341886080802e-14
1998,158.00499571367547,62.65499183496458,-5.5
1998,-91.99499750438008,62.644991836910414,-2.900000095367432
1998,-67.99499815544675,62.63499183885625,-2.9100000858306885
1998,76.00499793815325,62.63499183885625,3.2100000381469727
1998,-137.9949962565023,62.62499184080208,-0.2800000011920928
1998,52.00499858921992,62.62499184080208,3.839999914169312
1998,68.00499815517549,62.62499184080208,2.0999999046325684
1998,10.004999728586595,62.61499184274792,2.440000057220459
1998,128.00499652750878,62.61499184274792,-2.8399999141693115
1998,70.00499810091992,62.60499184469375,2.3599998950958248
1998,110.0049970158088,62.60499184469375,-0.0900000035762786
1998,130.00499647325327,62.60499184469375,-4.579999923706056
1998,-107.99499707033564,62.594991846639594,-1.6100000143051147
1998,-95.99499739586896,62.594991846639594,-5.760000228881836
1998,74.00499799240882,62.594991846639594,3.190000057220459
1998,106.00499712431994,62.594991846639594,-0.0599999986588954
1998,126.00499658176435,62.594991846639594,-2.890000104904175
1998,158.00499571367547,62.594991846639594,-4.230000019073486
1998,-77.99499788416897,62.58499184858542,-3.670000076293945
1998,42.004998860497686,62.57499185053125,4.179999828338623
1998,-145.99499603948007,62.564991852477085,0.4600000083446502
1998,132.0049964189977,62.564991852477085,-5.329999923706056
1998,162.0049956051643,62.564991852477085,-0.3899999856948852
1998,-159.9949956596912,62.55499185442292,0.5299999713897705
1998,-153.99499582245787,62.55499185442292,1.049999952316284
1998,154.0049958221866,62.55499185442292,-0.0599999986588954
1998,8.004999782842134,62.54499185636875,1.5299999713897705
1998,168.0049954423977,62.54499185636875,-3.25
1998,124.00499663601992,62.53499185831458,-2.559999942779541
1998,140.0049962019755,62.53499185831458,-7.260000228881837
1998,-155.9949957682023,62.524991860260414,0.6700000166893005
1998,-139.9949962022467,62.524991860260414,-1.2899999618530271
1998,-111.99499696182453,62.524991860260414,-0.5699999928474426
1998,-103.99499717884675,62.524991860260414,-3.509999990463257
1998,-67.99499815544675,62.524991860260414,-2.0799999237060542
1998,54.00499853496436,62.524991860260414,3.6099998950958248
1998,-161.99499560543563,62.51499186220625,1.090000033378601
1998,-95.99499739586896,62.51499186220625,-6.579999923706056
1998,162.0049956051643,62.51499186220625,-0.1800000071525573
1998,154.0049958221866,62.50499186415209,-0.0199999995529651
1998,-117.99499679905784,62.49499186609792,-0.8700000047683715
1998,58.004998426453255,62.49499186609792,2.6600000858306885
1998,96.00499739559773,62.49499186609792,5.684341886080802e-14
1998,44.00499880624213,62.47499186998959,3.7100000381469727
1998,134.00499636474214,62.47499186998959,-4.079999923706056
1998,-97.99499734161341,62.46499187193542,-5.75
1998,12.004999674331032,62.46499187193542,2.4600000381469727
1998,66.00499820943102,62.46499187193542,2.3299999237060542
1998,78.00499788389769,62.454991873881255,2.970000028610229
1998,90.00499755836435,62.454991873881255,2.309999942779541
1998,114.00499690729768,62.454991873881255,-1.2599999904632568
1998,102.004997232831,62.444991875827085,0.0900000035762786
1998,56.004998480708814,62.43499187777292,3.059999942779541
1998,88.0049976126199,62.43499187777292,1.4299999475479126
1998,92.00499750410879,62.43499187777292,1.830000042915344
1998,122.00499669027548,62.43499187777292,-2.039999961853028
1998,-163.99499555118007,62.41499188166458,0.9300000071525572
1998,-139.9949962022467,62.41499188166458,-0.9399999976158142
1998,90.00499755836435,62.39499188555625,1.8500000238418577
1998,86.00499766687548,62.38499188750208,2.190000057220459
1998,94.00499744985328,62.38499188750208,1.1799999475479126
1998,144.00499609346437,62.38499188750208,-5.070000171661377
1998,-151.9949958767134,62.37499188944792,2.8399999141693115
1998,60.00499837219769,62.37499188944792,1.9400000572204588
1998,70.00499810091992,62.37499188944792,2.900000095367432
1998,-75.99499793842453,62.34499189528542,-1.3600000143051147
1998,58.004998426453255,62.34499189528542,2.450000047683716
1998,136.00499631048655,62.34499189528542,-0.6100000143051147
1998,176.00499522537547,62.34499189528542,-0.1899999976158142
1998,84.00499772113103,62.33499189723125,2.8599998950958248
1998,-79.9949978299134,62.324991899177085,-4.190000057220458
1998,44.00499880624213,62.324991899177085,4.550000190734863
1998,14.004999620075466,62.31499190112292,2.970000028610229
1998,60.00499837219769,62.31499190112292,1.7599999904632568
1998,120.00499674453104,62.31499190112292,-0.9800000190734864
1998,166.00499549665327,62.31499190112292,-0.6700000166893005
1998,-115.9949968533134,62.30499190306875,-0.7300000190734863
1998,-99.99499728735786,62.30499190306875,-4.960000038146973
1998,-79.9949978299134,62.30499190306875,-4.190000057220458
1998,46.00499875198659,62.30499190306875,3.25
1998,150.00499593069767,62.30499190306875,-0.3600000143051147
1998,84.00499772113103,62.29499190501458,2.950000047683716
1998,96.00499739559773,62.29499190501458,0.050000000745058
1998,72.00499804666435,62.274991908906244,3.039999961853028
1998,108.00499707006436,62.274991908906244,-0.0099999997764825
1998,-77.99499788416897,62.25499191279792,-2.619999885559082
1998,-65.9949982097023,62.25499191279792,-1.0099999904632568
1998,78.00499788389769,62.24499191474375,3.289999961853028
1998,120.00499674453104,62.24499191474375,-1.1399999856948853
1998,-109.99499701608008,62.23499191668959,-0.1099999994039535
1998,-105.9949971245912,62.23499191668959,-0.2800000011920928
1998,-73.99499799268008,62.23499191668959,-3.039999961853028
1998,50.00499864347545,62.23499191668959,3.9400000572204585
1998,62.00499831794215,62.22499191863542,2.400000095367432
1998,-119.9949967448023,62.214991920581255,-0.6899999976158142
1998,142.0049961477199,62.214991920581255,-10.5
1998,-141.9949961479912,62.204991922527086,-2.5
1998,68.00499815517549,62.204991922527086,2.9100000858306885
1998,76.00499793815325,62.204991922527086,3.299999952316284
1998,104.00499717857544,62.204991922527086,5.684341886080802e-14
1998,112.00499696155325,62.204991922527086,0.4199999868869781
1998,-127.99499652778007,62.184991926418746,-5.940000057220458
1998,150.00499593069767,62.184991926418746,-0.9900000095367432
1998,-129.9949964735245,62.164991930310414,0.0599999986588954
1998,-125.99499658203564,62.164991930310414,-6.050000190734863
1998,82.00499777538661,62.164991930310414,3.009999990463257
1998,98.00499734134215,62.164991930310414,0.1299999952316284
1998,138.004996256231,62.164991930310414,-5.619999885559082
1998,166.00499549665327,62.164991930310414,-0.25
1998,8.004999782842134,62.154991932256245,-0.3100000023841857
1998,62.00499831794215,62.154991932256245,2.3599998950958248
1998,118.0049967987866,62.154991932256245,-0.0599999986588954
1998,-141.9949961479912,62.14499193420208,-0.9599999785423278
1998,-147.9949959852245,62.13499193614792,-1.600000023841858
1998,-123.9949966362912,62.114991940039594,-1.6200000047683716
1998,-149.99499593096897,62.10499194198542,2.8499999046325684
1998,-131.99499641926897,62.10499194198542,-0.2000000029802322
1998,-77.99499788416897,62.09499194393125,-2.799999952316284
1998,-65.9949982097023,62.084991945877086,-1.2699999809265137
1998,-101.99499723310228,62.07499194782292,-3.7200000286102286
1998,72.00499804666435,62.07499194782292,3.190000057220459
1998,174.004995279631,62.06499194976875,-0.1500000059604644
1998,-121.99499669054674,62.034991955606245,-0.0900000035762786
1998,-93.99499745012453,62.034991955606245,-4.079999923706056
1998,10.004999728586595,62.034991955606245,1.5700000524520874
1998,64.00499826368659,62.034991955606245,1.1100000143051147
1998,14.004999620075466,62.01499195949792,3.0999999046325684
1998,146.0049960392088,62.01499195949792,-7.780000209808349
1998,-133.9949963650134,62.00499196144375,-0.0900000035762786
1998,80.00499782964211,61.99499196338959,1.5199999809265137
1998,100.00499728708658,61.99499196338959,-0.0099999997764825
1998,64.00499826368659,61.964991969227086,1.9600000381469729
1998,116.00499685304212,61.964991969227086,-0.050000000745058
1998,-95.99499739586896,61.944991973118746,-5.539999961853027
1998,140.0049962019755,61.93499197506458,-5.440000057220458
1998,-159.9949956596912,61.924991977010414,1.1299999952316284
1998,74.00499799240882,61.924991977010414,3.490000009536743
1998,106.00499712431994,61.924991977010414,0.0399999991059303
1998,160.0049956594199,61.924991977010414,-0.6100000143051147
1998,-119.9949967448023,61.914991978956245,-0.7099999785423278
1998,-107.99499707033564,61.914991978956245,-0.9399999976158142
1998,70.00499810091992,61.914991978956245,2.5199999809265137
1998,110.0049970158088,61.914991978956245,0.4000000059604644
1998,156.00499576793104,61.914991978956245,0.0599999986588954
1998,-155.9949957682023,61.90499198090208,1.2100000381469727
1998,48.00499869773103,61.89499198284792,3.9800000190734863
1998,-71.99499804693563,61.874991986739595,-2.369999885559082
1998,12.004999674331032,61.874991986739595,2.8599998950958248
1998,-143.99499609373564,61.85499199063125,-0.3700000047683715
1998,-135.99499631075787,61.85499199063125,-0.0799999982118606
1998,-103.99499717884675,61.85499199063125,-4.420000076293944
1998,-75.99499793842453,61.85499199063125,-4.050000190734863
1998,144.00499609346437,61.85499199063125,-8.90999984741211
1998,172.00499533388657,61.85499199063125,-0.4699999988079071
1998,-165.99499549692453,61.82499199646875,0.6800000071525573
1998,-111.99499696182453,61.82499199646875,-0.1500000059604644
1998,66.00499820943102,61.82499199646875,2.6099998950958248
1998,-97.99499734161341,61.81499199841458,-3.910000085830688
1998,-143.99499609373564,61.804992000360414,-1.1699999570846555
1998,-79.9949978299134,61.804992000360414,-4.639999866485596
1998,90.00499755836435,61.804992000360414,2.5799999237060542
1998,80.00499782964211,61.794992002306245,1.9299999475479128
1998,88.0049976126199,61.794992002306245,2.289999961853028
1998,92.00499750410879,61.794992002306245,2.0699999332427974
1998,126.00499658176435,61.794992002306245,-2.1300001144409175
1998,128.00499652750878,61.794992002306245,-3.7200000286102286
1998,78.00499788389769,61.78499200425209,2.4200000762939453
1998,102.004997232831,61.78499200425209,0.2800000011920928
1998,-117.99499679905784,61.76499200814375,-0.7799999713897705
1998,86.00499766687548,61.76499200814375,2.0899999141693115
1998,130.00499647325327,61.76499200814375,-4.179999828338623
1998,156.00499576793104,61.76499200814375,0.1000000014901161
1998,66.00499820943102,61.75499201008959,1.8600000143051147
1998,-73.99499799268008,61.74499201203542,-3.3599998950958248
1998,114.00499690729768,61.74499201203542,-0.0099999997764825
1998,124.00499663601992,61.74499201203542,-2.5
1998,6.004999837097699,61.734992013981255,0.5600000023841857
1998,74.00499799240882,61.734992013981255,1.590000033378601
1998,86.00499766687548,61.734992013981255,2.0899999141693115
1998,94.00499744985328,61.734992013981255,2.2300000190734863
1998,-153.99499582245787,61.724992015927086,-1.399999976158142
1998,152.00499587644217,61.724992015927086,-1.4600000381469727
1998,10.004999728586595,61.70499201981875,1.5800000429153442
1998,-163.99499555118007,61.69499202176458,-0.050000000745058
1998,132.0049964189977,61.69499202176458,-3.839999914169312
1998,-157.9949957139467,61.684992023710414,0.5400000214576721
1998,44.00499880624213,61.674992025656245,3.25
1998,122.00499669027548,61.674992025656245,-1.6399999856948853
1998,170.0049953881421,61.674992025656245,-1.4900000095367432
1998,-47.99499869800229,61.66499202760208,-0.2000000029802322
1998,164.00499555090883,61.66499202760208,1
1998,-137.9949962565023,61.65499202954792,-2.7799999713897705
1998,14.004999620075466,61.65499202954792,2.650000095367432
1998,-99.99499728735786,61.64499203149375,-4.309999942779541
1998,84.00499772113103,61.64499203149375,3.0299999713897705
1998,142.0049961477199,61.64499203149375,-9.229999542236328
