year,x,y,value
2018,-127.99499652778007,57.124992911010416,1.340000033378601
2018,-97.99499734161341,57.11499291295625,1.7100000381469727
2018,74.00499799240882,57.08499291879375,3.8199999332427974
2018,-157.9949957139467,57.07499292073959,3.5699999332427974
2018,-115.9949968533134,57.07499292073959,3.2799999713897705
2018,106.00499712431994,57.07499292073959,3.190000057220459
2018,86.00499766687548,57.06499292268541,3.289999961853028
2018,-103.99499717884675,57.05499292463125,1.8799999952316284
2018,-91.99499750438008,57.05499292463125,-0.1299999952316284
2018,-75.99499793842453,57.05499292463125,-0.0900000035762786
2018,-89.99499755863563,57.02499293046876,-0.75
2018,-73.99499799268008,57.02499293046876,-0.0799999982118606
2018,78.00499788389769,57.02499293046876,4
2018,102.004997232831,57.02499293046876,3.3299999237060542
2018,-107.99499707033564,57.014992932414586,2.8199999332427974
2018,-71.99499804693563,57.014992932414586,-0.0799999982118606
2018,74.00499799240882,57.004992934360416,3.220000028610229
2018,78.00499788389769,56.99499293630625,2.7300000190734863
2018,-69.99499810119119,56.98499293825208,0.2399999946355819
2018,-65.9949982097023,56.98499293825208,0.8899999856948853
2018,68.00499815517549,56.98499293825208,3.059999942779541
2018,70.00499810091992,56.97499294019792,3.220000028610229
2018,-129.9949964735245,56.95499294408958,3.740000009536743
2018,-99.99499728735786,56.95499294408958,0.449999988079071
2018,70.00499810091992,56.95499294408958,3.7200000286102286
2018,110.0049970158088,56.95499294408958,1.590000033378601
2018,122.00499669027548,56.95499294408958,-1.399999976158142
2018,120.00499674453104,56.94499294603541,-1.590000033378601
2018,100.00499728708658,56.93499294798125,3.1300001144409175
2018,134.00499636474214,56.93499294798125,0.0900000035762786
2018,-113.99499690756896,56.92499294992709,2.9100000858306885
2018,124.00499663601992,56.92499294992709,0.7799999713897705
2018,84.00499772113103,56.91499295187292,4.059999942779541
2018,-99.99499728735786,56.90499295381874,1.919999957084656
2018,118.0049967987866,56.884992957710416,-2.2100000381469727
2018,-65.9949982097023,56.87499295965625,0.9599999785423278
2018,66.00499820943102,56.87499295965625,3.7100000381469727
2018,82.00499777538661,56.84499296549375,3.7100000381469727
2018,126.00499658176435,56.84499296549375,-0.0099999997764825
2018,-111.99499696182453,56.79499297522292,2.809999942779541
2018,-67.99499815544675,56.79499297522292,1.0800000429153442
2018,-89.99499755863563,56.78499297716876,-0.0900000035762786
2018,82.00499777538661,56.78499297716876,4.4099998474121085
2018,98.00499734134215,56.78499297716876,4.2199997901916495
2018,116.00499685304212,56.774992979114586,-0.1599999964237213
2018,130.00499647325327,56.774992979114586,-3.259999990463257
2018,-103.99499717884675,56.764992981060416,2.039999961853028
2018,-91.99499750438008,56.764992981060416,0.9399999976158142
2018,96.00499739559773,56.74499298495208,3.2799999713897705
2018,104.00499717857544,56.73499298689792,3.839999914169312
2018,-131.99499641926897,56.72499298884375,3.9800000190734863
2018,-129.9949964735245,56.72499298884375,0.740000009536743
2018,76.00499793815325,56.72499298884375,3.140000104904175
2018,86.00499766687548,56.72499298884375,3.650000095367432
2018,104.00499717857544,56.72499298884375,3.430000066757202
2018,128.00499652750878,56.71499299078958,-3.490000009536743
2018,-105.9949971245912,56.70499299273541,2.220000028610229
2018,-73.99499799268008,56.70499299273541,-0.050000000745058
2018,-61.99499831821342,56.70499299273541,-0.0900000035762786
2018,-107.99499707033564,56.69499299468125,2.9100000858306885
2018,-93.99499745012453,56.69499299468125,-0.0700000002980232
2018,72.00499804666435,56.68499299662709,3.839999914169312
2018,108.00499707006436,56.68499299662709,4.269999980926514
2018,156.00499576793104,56.68499299662709,3.190000057220459
2018,60.00499837219769,56.67499299857292,2.5199999809265137
2018,-101.99499723310228,56.654993002464586,2.0299999713897705
2018,108.00499707006436,56.654993002464586,4.429999828338623
2018,114.00499690729768,56.63499300635625,-0.5699999928474426
2018,66.00499820943102,56.62499300830208,2.5
2018,136.00499631048655,56.59499301413959,0.3199999928474426
2018,80.00499782964211,56.58499301608542,4.039999961853027
2018,64.00499826368659,56.57499301803125,3.0199999809265137
2018,100.00499728708658,56.57499301803125,3.6199998855590816
2018,-109.99499701608008,56.56499301997708,2.799999952316284
2018,-69.99499810119119,56.56499301997708,1.2899999618530271
2018,-95.99499739586896,56.55499302192292,-0.1599999964237213
2018,130.00499647325327,56.534993025814586,-0.1400000005960464
2018,-121.99499669054674,56.52499302776042,4.269999980926514
2018,-119.9949967448023,56.52499302776042,3.559999942779541
2018,-89.99499755863563,56.50499303165208,-0.1700000017881393
2018,-123.9949966362912,56.48499303554375,2.240000009536743
2018,-87.99499761289118,56.47499303748958,-0.8399999737739562
2018,-71.99499804693563,56.47499303748958,0.7599999904632568
2018,-61.99499831821342,56.46499303943542,0.9599999785423278
2018,72.00499804666435,56.46499303943542,3.1600000858306885
2018,68.00499815517549,56.45499304138125,3.1300001144409175
2018,112.00499696155325,56.45499304138125,-0.1000000014901161
2018,-67.99499815544675,56.43499304527292,0.8500000238418579
2018,68.00499815517549,56.43499304527292,3.259999990463257
2018,-75.99499793842453,56.42499304721874,1.3700000047683716
2018,76.00499793815325,56.42499304721874,3.440000057220459
2018,-97.99499734161341,56.414993049164586,1.6200000047683716
2018,90.00499755836435,56.414993049164586,4.059999942779541
2018,-125.99499658203564,56.40499305111042,1.559999942779541
2018,-63.99499826395785,56.37499305694792,0.0299999993294477
2018,74.00499799240882,56.36499305889375,2.309999942779541
2018,106.00499712431994,56.36499305889375,3.430000066757202
2018,-103.99499717884675,56.34499306278543,2.0199999809265137
2018,-75.99499793842453,56.34499306278543,1.4299999475479126
2018,158.00499571367547,56.34499306278543,2.119999885559082
2018,-63.99499826395785,56.33499306473125,0.8799999952316284
2018,102.004997232831,56.32499306667708,2.6099998950958248
2018,-79.9949978299134,56.31499306862292,-0.4699999988079071
2018,-117.99499679905784,56.30499307056876,3.299999952316284
2018,-79.9949978299134,56.30499307056876,-0.4799999892711639
2018,-107.99499707033564,56.294993072514586,2.8299999237060542
2018,-71.99499804693563,56.294993072514586,0.8199999928474426
2018,78.00499788389769,56.294993072514586,3.660000085830688
2018,80.00499782964211,56.294993072514586,3.5999999046325684
2018,132.0049964189977,56.294993072514586,-0.1599999964237213
2018,64.00499826368659,56.26499307835208,3.009999990463257
2018,88.0049976126199,56.26499307835208,4.28000020980835
2018,-127.99499652778007,56.25499308029792,3.470000028610229
2018,86.00499766687548,56.25499308029792,4.099999904632568
2018,84.00499772113103,56.24499308224375,4.670000076293944
2018,-65.9949982097023,56.23499308418958,1.2699999809265137
2018,-113.99499690756896,56.22499308613543,3.900000095367432
2018,70.00499810091992,56.22499308613543,3.3299999237060542
2018,96.00499739559773,56.22499308613543,4.900000095367432
2018,110.0049970158088,56.22499308613543,1.7899999618530271
2018,92.00499750410879,56.21499308808125,4.400000095367432
2018,-99.99499728735786,56.20499309002709,1.7300000190734863
2018,-79.9949978299134,56.20499309002709,-0.4199999868869781
2018,-93.99499745012453,56.18499309391874,0.25
2018,162.0049956051643,56.154993099756254,2.150000095367432
2018,120.00499674453104,56.14499310170208,-5.059999942779541
2018,122.00499669027548,56.14499310170208,-1.7799999713897705
2018,-89.99499755863563,56.10499310948543,0.0199999995529651
2018,118.0049967987866,56.10499310948543,-6.2199997901916495
2018,84.00499772113103,56.09499311143125,4.440000057220458
2018,124.00499663601992,56.09499311143125,-3.400000095367432
2018,-91.99499750438008,56.07499311532292,-0.0799999982118606
2018,-87.99499761289118,56.07499311532292,0.0599999986588954
2018,-67.99499815544675,56.054993119214586,1.4700000286102295
2018,82.00499777538661,56.054993119214586,4.309999942779541
2018,-129.9949964735245,56.04499312116042,2.5699999332427974
2018,-111.99499696182453,56.04499312116042,2.809999942779541
2018,98.00499734134215,56.03499312310625,3.670000076293945
2018,76.00499793815325,56.01499312699792,1.6900000572204588
2018,104.00499717857544,56.01499312699792,3.3299999237060542
2018,116.00499685304212,56.01499312699792,-2.240000009536743
2018,-93.99499745012453,56.00499312894375,0.3000000119209289
2018,126.00499658176435,55.99499313088958,-2.3800001144409175
2018,-159.9949956596912,55.98499313283543,2.1600000858306885
2018,-105.9949971245912,55.98499313283543,2.4200000762939453
2018,-73.99499799268008,55.98499313283543,1.4400000572204588
2018,134.00499636474214,55.98499313283543,-0.0199999995529651
2018,72.00499804666435,55.95499313867292,2.0299999713897705
2018,108.00499707006436,55.95499313867292,3.8800001144409175
2018,-101.99499723310228,55.94499314061874,1.9299999475479128
2018,-69.99499810119119,55.94499314061874,0.5899999737739562
2018,70.00499810091992,55.934993142564586,4.050000190734863
2018,122.00499669027548,55.92499314451042,-2.8199999332427974
2018,-65.9949982097023,55.914993146456254,1.0299999713897705
2018,-115.9949968533134,55.90499314840208,3.559999942779541
2018,-73.99499799268008,55.89499315034792,1.4500000476837158
2018,-95.99499739586896,55.88499315229375,2.1099998950958248
2018,74.00499799240882,55.88499315229375,3.559999942779541
2018,80.00499782964211,55.88499315229375,1.9900000095367432
2018,94.00499744985328,55.88499315229375,4.389999866485596
2018,114.00499690729768,55.88499315229375,-6.639999866485596
2018,100.00499728708658,55.87499315423959,4.639999866485596
2018,128.00499652750878,55.84499316007708,-2.3199999332427974
2018,-109.99499701608008,55.83499316202292,3.1600000858306885
2018,-69.99499810119119,55.83499316202292,1.049999952316284
2018,-121.99499669054674,55.82499316396876,3.8800001144409175
2018,-87.99499761289118,55.80499316786042,-0.6299999952316284
2018,-61.99499831821342,55.80499316786042,1.649999976158142
2018,90.00499755836435,55.77499317369792,4.139999866485596
2018,-97.99499734161341,55.76499317564375,2.1300001144409175
2018,160.0049956594199,55.76499317564375,4.4699997901916495
2018,78.00499788389769,55.74499317953543,3.7799999713897705
2018,-97.99499734161341,55.72499318342709,1.830000042915344
2018,-121.99499669054674,55.71499318537292,4.050000190734863
2018,112.00499696155325,55.70499318731874,1.600000023841858
2018,-61.99499831821342,55.68499319121042,0.8799999952316284
2018,-85.99499766714675,55.674993193156254,-0.4000000059604644
2018,68.00499815517549,55.674993193156254,2.690000057220459
2018,94.00499744985328,55.66499319510208,3.8900001049041752
2018,-123.9949966362912,55.65499319704792,4.53000020980835
2018,74.00499799240882,55.64499319899375,2.2300000190734863
2018,106.00499712431994,55.64499319899375,1.9700000286102293
2018,-103.99499717884675,55.63499320093959,2.509999990463257
2018,-75.99499793842453,55.63499320093959,1.299999952316284
2018,-59.99499837246897,55.63499320093959,0.6899999976158142
2018,130.00499647325327,55.63499320093959,-2.6700000762939453
2018,78.00499788389769,55.61499320483125,1.7899999618530271
2018,98.00499734134215,55.61499320483125,4.369999885559082
2018,-63.99499826395785,55.60499320677708,1.1100000143051147
2018,136.00499631048655,55.60499320677708,5.684341886080802e-14
2018,-117.99499679905784,55.57499321261459,5.059999942779541
2018,-107.99499707033564,55.57499321261459,3.369999885559082
2018,-71.99499804693563,55.56499321456042,1.2300000190734863
2018,66.00499820943102,55.56499321456042,2.509999990463257
2018,84.00499772113103,55.56499321456042,4.070000171661377
2018,160.0049956594199,55.56499321456042,4.510000228881836
2018,-125.99499658203564,55.54499321845208,4.460000038146973
2018,102.004997232831,55.54499321845208,3.7200000286102286
2018,128.00499652750878,55.52499322234375,-1.7599999904632568
2018,-99.99499728735786,55.50499322623543,2.640000104904175
2018,60.00499837219769,55.49499322818125,2.220000028610229
2018,-127.99499652778007,55.48499323012709,4.260000228881836
2018,86.00499766687548,55.48499323012709,4.119999885559082
2018,110.0049970158088,55.48499323012709,2.640000104904175
2018,-65.9949982097023,55.47499323207292,1.649999976158142
2018,70.00499810091992,55.47499323207292,2.4100000858306885
2018,82.00499777538661,55.47499323207292,4.4699997901916495
2018,158.00499571367547,55.45499323596459,1.8200000524520876
2018,-67.99499815544675,55.44499323791042,1.8500000238418577
2018,-89.99499755863563,55.40499324569375,2.049999952316284
2018,-63.99499826395785,55.40499324569375,1.2100000381469727
2018,68.00499815517549,55.40499324569375,3.3599998950958248
2018,-91.99499750438008,55.39499324763959,0.9700000286102294
2018,-71.99499804693563,55.39499324763959,0.6800000071525573
2018,96.00499739559773,55.39499324763959,4.7199997901916495
2018,98.00499734134215,55.39499324763959,4.130000114440918
2018,-127.99499652778007,55.38499324958542,3.6800000667572017
2018,-91.99499750438008,55.38499324958542,1.2200000286102295
2018,-87.99499761289118,55.38499324958542,1.309999942779541
2018,72.00499804666435,55.38499324958542,3.369999885559082
2018,92.00499750410879,55.37499325153125,4.840000152587891
2018,132.0049964189977,55.35499325542292,-0.1599999964237213
2018,120.00499674453104,55.34499325736876,-1.7699999809265137
2018,82.00499777538661,55.32499326126042,4.179999828338623
2018,122.00499669027548,55.32499326126042,-1.590000033378601
2018,-93.99499745012453,55.31499326320625,2.180000066757202
2018,-85.99499766714675,55.31499326320625,1.75
2018,118.0049967987866,55.31499326320625,-3.400000095367432
2018,-111.99499696182453,55.30499326515208,2.2699999809265137
2018,-67.99499815544675,55.30499326515208,1.3899999856948853
2018,76.00499793815325,55.29499326709792,1.9400000572204588
2018,104.00499717857544,55.29499326709792,4.079999923706056
2018,-83.9949977214023,55.28499326904375,-0.209999993443489
2018,-105.9949971245912,55.264993272935406,3.430000066757202
2018,-73.99499799268008,55.264993272935406,1.0099999904632568
2018,124.00499663601992,55.264993272935406,-0.1500000059604644
2018,-101.99499723310228,55.25499327488125,2.180000066757202
2018,-75.99499793842453,55.25499327488125,1.3799999952316284
2018,76.00499793815325,55.24499327682709,1.9600000381469729
2018,116.00499685304212,55.24499327682709,-2.009999990463257
2018,-101.99499723310228,55.23499327877292,2.220000028610229
2018,-59.99499837246897,55.23499327877292,2.4200000762939453
2018,72.00499804666435,55.22499328071874,2.25
2018,102.004997232831,55.22499328071874,4.059999942779541
2018,108.00499707006436,55.22499328071874,3.539999961853028
2018,-85.99499766714675,55.194993286556254,1.8799999952316284
2018,-77.99499788416897,55.194993286556254,1.8500000238418577
2018,-95.99499739586896,55.18499328850208,2.390000104904175
2018,-83.9949977214023,55.18499328850208,1.600000023841858
2018,86.00499766687548,55.18499328850208,4.320000171661377
2018,80.00499782964211,55.17499329044792,2.400000095367432
2018,100.00499728708658,55.17499329044792,4.1599998474121085
2018,-129.9949964735245,55.13499329823125,4.050000190734863
2018,126.00499658176435,55.13499329823125,-0.0399999991059303
2018,114.00499690729768,55.12499330017708,-4.590000152587891
2018,-109.99499701608008,55.09499330601459,3.299999952316284
2018,-69.99499810119119,55.09499330601459,1.5
2018,90.00499755836435,55.08499330796042,2.6600000858306885
2018,156.00499576793104,55.05499331379792,3.650000095367432
2018,138.004996256231,55.03499331768958,1.8600000143051147
2018,-97.99499734161341,55.01499332158125,1.7400000095367432
2018,134.00499636474214,55.01499332158125,0.0399999991059303
2018,94.00499744985328,54.98499332741874,4.590000152587891
2018,128.00499652750878,54.96499333131042,-0.0399999991059303
2018,-65.9949982097023,54.954993333256255,1.5
2018,112.00499696155325,54.954993333256255,-2.549999952316284
2018,80.00499782964211,54.93499333714792,4.03000020980835
2018,74.00499799240882,54.92499333909375,4.300000190734863
2018,86.00499766687548,54.92499333909375,5.590000152587891
2018,106.00499712431994,54.92499333909375,2.470000028610229
2018,-103.99499717884675,54.91499334103959,3.1099998950958248
2018,-75.99499793842453,54.91499334103959,1.6200000047683716
2018,-69.99499810119119,54.91499334103959,1.299999952316284
2018,-61.99499831821342,54.91499334103959,1.4900000095367432
2018,-59.99499837246897,54.91499334103959,2.7300000190734863
2018,-57.99499842672452,54.90499334298542,2.0699999332427974
2018,102.004997232831,54.90499334298542,3.140000104904175
2018,-121.99499669054674,54.89499334493125,3.3299999237060542
2018,-61.99499831821342,54.89499334493125,1.5700000524520874
2018,-57.99499842672452,54.88499334687708,2.0899999141693115
2018,78.00499788389769,54.88499334687708,4.380000114440918
2018,-95.99499739586896,54.86499335076876,2.4200000762939453
2018,70.00499810091992,54.86499335076876,4.389999866485596
2018,96.00499739559773,54.86499335076876,3.7699999809265137
2018,96.00499739559773,54.84499335466042,3.990000009536743
2018,-107.99499707033564,54.83499335660625,3.430000066757202
2018,-71.99499804693563,54.83499335660625,1.7899999618530271
2018,84.00499772113103,54.83499335660625,4.730000019073486
2018,162.0049956051643,54.83499335660625,2.1600000858306885
2018,-63.99499826395785,54.824993358552085,1.6200000047683716
2018,-99.99499728735786,54.79499336438958,2.289999961853028
2018,88.0049976126199,54.79499336438958,2.720000028610229
2018,-57.99499842672452,54.78499336633541,2.680000066757202
2018,-115.9949968533134,54.77499336828125,2.8199999332427974
2018,-73.99499799268008,54.77499336828125,1.3799999952316284
2018,92.00499750410879,54.77499336828125,3.8900001049041752
2018,110.0049970158088,54.74499337411874,2.220000028610229
2018,-89.99499755863563,54.73499337606459,2.150000095367432
2018,90.00499755836435,54.72499337801042,1.5399999618530271
2018,130.00499647325327,54.72499337801042,-0.7300000190734863
2018,-119.9949967448023,54.714993379956255,4.239999771118164
2018,-65.9949982097023,54.714993379956255,1.7200000286102295
2018,-89.99499755863563,54.704993381902085,2.440000057220459
2018,-125.99499658203564,54.68499338579375,4.269999980926514
2018,-91.99499750438008,54.68499338579375,2.5999999046325684
2018,-87.99499761289118,54.68499338579375,0.9599999785423278
2018,82.00499777538661,54.68499338579375,4.119999885559082
2018,98.00499734134215,54.68499338579375,3.8900001049041752
2018,-83.9949977214023,54.65499339163125,2.2799999713897705
2018,-105.9949971245912,54.61499339941459,3.150000095367432
2018,-93.99499745012453,54.60499340136042,2.7100000381469727
2018,-85.99499766714675,54.60499340136042,2.6600000858306885
2018,84.00499772113103,54.60499340136042,4.900000095367432
2018,74.00499799240882,54.584993405252085,4.119999885559082
2018,104.00499717857544,54.57499340719792,2.8299999237060542
2018,106.00499712431994,54.57499340719792,2.309999942779541
2018,136.00499631048655,54.57499340719792,1.590000033378601
2018,76.00499793815325,54.56499340914375,4.190000057220458
2018,-67.99499815544675,54.55499341108958,1.5
2018,-105.9949971245912,54.53499341498125,3.140000104904175
2018,-77.99499788416897,54.53499341498125,1.6100000143051147
2018,-73.99499799268008,54.53499341498125,1.75
2018,120.00499674453104,54.53499341498125,-0.3600000143051147
2018,-101.99499723310228,54.52499341692709,3.1700000762939453
2018,118.0049967987866,54.52499341692709,-3.7300000190734863
2018,-77.99499788416897,54.51499341887292,1.799999952316284
2018,122.00499669027548,54.50499342081874,-1.4500000476837158
2018,-127.99499652778007,54.49499342276459,3.190000057220459
2018,-111.99499696182453,54.49499342276459,3.6300001144409175
2018,-95.99499739586896,54.48499342471042,3.039999961853028
2018,-83.9949977214023,54.48499342471042,2.119999885559082
2018,-63.99499826395785,54.48499342471042,1.7000000476837158
2018,108.00499707006436,54.48499342471042,2.180000066757202
2018,80.00499782964211,54.464993428602085,4.809999942779541
2018,100.00499728708658,54.464993428602085,3.549999952316284
2018,116.00499685304212,54.464993428602085,-1.549999952316284
2018,-67.99499815544675,54.45499343054792,1.5700000524520874
2018,-59.99499837246897,54.43499343443959,2.3199999332427974
2018,158.00499571367547,54.43499343443959,1.399999976158142
2018,124.00499663601992,54.41499343833125,-0.050000000745058
2018,132.0049964189977,54.41499343833125,-2.2699999809265137
2018,78.00499788389769,54.40499344027708,4.320000171661377
2018,58.004998426453255,54.39499344222292,3.700000047683716
2018,90.00499755836435,54.38499344416876,3.5
2018,114.00499690729768,54.35499345000625,-0.9800000190734864
2018,-69.99499810119119,54.344993451952085,1.7699999809265137
2018,-71.99499804693563,54.31499345778958,2.430000066757202
2018,-109.99499701608008,54.28499346362709,3.660000085830688
2018,94.00499744985328,54.27499346557292,3.3599998950958248
2018,126.00499658176435,54.27499346557292,-0.0700000002980232
2018,-97.99499734161341,54.224993475302085,3.0699999332427974
2018,106.00499712431994,54.19499348113959,-0.0700000002980232
2018,112.00499696155325,54.19499348113959,-3.150000095367432
2018,-99.99499728735786,54.18499348308542,2.950000047683716
2018,-75.99499793842453,54.18499348308542,2.4100000858306885
2018,102.004997232831,54.18499348308542,4.139999866485596
2018,-87.99499761289118,54.17499348503125,1.9299999475479128
2018,100.00499728708658,54.16499348697708,3.2100000381469727
2018,96.00499739559773,54.15499348892292,1.3200000524520874
2018,-93.99499745012453,54.14499349086876,3.509999990463257
2018,78.00499788389769,54.13499349281459,4.329999923706056
2018,82.00499777538661,54.12499349476042,3.950000047683716
2018,-119.9949967448023,54.104993498652085,2.700000047683716
2018,-59.99499837246897,54.104993498652085,2.3499999046325684
2018,140.0049962019755,54.104993498652085,4.059999942779541
2018,-71.99499804693563,54.09499350059792,2.299999952316284
2018,-61.99499831821342,54.09499350059792,2.3599998950958248
2018,-107.99499707033564,54.08499350254375,3.2699999809265137
2018,-99.99499728735786,54.08499350254375,3.1700000762939453
2018,-75.99499793842453,54.08499350254375,2.490000009536743
2018,134.00499636474214,54.08499350254375,0.4099999964237213
2018,128.00499652750878,54.06499350643541,-0.0099999997764825
2018,-57.99499842672452,54.05499350838125,3.0999999046325684
2018,134.00499636474214,54.03499351227292,0.0599999986588954
2018,-61.99499831821342,54.02499351421874,2.009999990463257
2018,-89.99499755863563,54.00499351811042,2.509999990463257
2018,-65.9949982097023,54.00499351811042,2.1099998950958248
2018,110.0049970158088,53.994993520056255,4.920000076293944
2018,-103.99499717884675,53.97499352394792,2.970000028610229
2018,-91.99499750438008,53.97499352394792,2.700000047683716
2018,-87.99499761289118,53.97499352394792,2.9600000381469727
2018,98.00499734134215,53.97499352394792,-0.270000010728836
2018,82.00499777538661,53.96499352589375,4.03000020980835
2018,-57.99499842672452,53.95499352783959,2.4100000858306885
2018,-65.9949982097023,53.93499353173125,1.8400000333786009
2018,-93.99499745012453,53.90499353756876,3.059999942779541
2018,-85.99499766714675,53.90499353756876,2.720000028610229
2018,-69.99499810119119,53.89499353951459,2.150000095367432
2018,76.00499793815325,53.89499353951459,4.360000133514404
2018,-63.99499826395785,53.864993545352085,2.190000057220459
2018,104.00499717857544,53.84499354924375,3.0199999809265137
2018,-109.99499701608008,53.82499355313541,3.0899999141693115
2018,-125.99499658203564,53.81499355508125,4.489999771118164
2018,-117.99499679905784,53.81499355508125,3.240000009536743
2018,130.00499647325327,53.80499355702709,-0.8700000047683715
2018,-77.99499788416897,53.79499355897292,2.450000047683716
2018,-73.99499799268008,53.79499355897292,2.809999942779541
2018,-67.99499815544675,53.78499356091874,1.899999976158142
2018,110.0049970158088,53.78499356091874,5.329999923706056
2018,-95.99499739586896,53.77499356286459,3.1300001144409175
2018,-83.9949977214023,53.77499356286459,2.5
2018,80.00499782964211,53.744993568702085,5.230000019073486
2018,100.00499728708658,53.744993568702085,2.970000028610229
2018,80.00499782964211,53.72499357259375,5.300000190734863
2018,118.0049967987866,53.72499357259375,-2.720000028610229
2018,120.00499674453104,53.72499357259375,-1.0099999904632568
2018,-85.99499766714675,53.68499358037708,3.5199999809265137
2018,-73.99499799268008,53.67499358232292,2.8599998950958248
2018,90.00499755836435,53.67499358232292,2.6600000858306885
2018,116.00499685304212,53.67499358232292,-0.8700000047683715
2018,122.00499669027548,53.66499358426876,-0.0700000002980232
2018,-105.9949971245912,53.624993592052085,2.8299999237060542
2018,94.00499744985328,53.624993592052085,5.039999961853027
2018,138.004996256231,53.624993592052085,2.619999885559082
2018,-69.99499810119119,53.594993597889584,2.150000095367432
2018,114.00499690729768,53.574993601781244,-1.1200000047683716
2018,136.00499631048655,53.574993601781244,0.7699999809265136
2018,158.00499571367547,53.574993601781244,3.8800001144409175
2018,-63.99499826395785,53.56499360372709,2.789999961853028
2018,94.00499744985328,53.56499360372709,2.6700000762939453
2018,124.00499663601992,53.56499360372709,5.684341886080802e-14
2018,-91.99499750438008,53.54499360761874,3.1700000762939453
2018,-55.99499848098009,53.54499360761874,2.390000104904175
2018,140.0049962019755,53.49499361734792,3.559999942779541
2018,-67.99499815544675,53.47499362123959,2.150000095367432
2018,142.0049961477199,53.47499362123959,3.7100000381469727
2018,132.0049964189977,53.46499362318542,0.050000000745058
2018,-103.99499717884675,53.454993625131245,3.0699999332427974
2018,-75.99499793842453,53.454993625131245,2.7100000381469727
2018,102.004997232831,53.454993625131245,4.320000171661377
2018,106.00499712431994,53.454993625131245,1.2200000286102295
2018,96.00499739559773,53.43499362902292,0.4099999964237213
2018,112.00499696155325,53.43499362902292,-1.399999976158142
2018,-115.9949968533134,53.42499363096876,3.0799999237060542
2018,-55.99499848098009,53.41499363291459,2.9200000762939453
2018,126.00499658176435,53.39499363680625,-0.740000009536743
2018,-79.9949978299134,53.384993638752086,0.4900000095367431
2018,-59.99499837246897,53.384993638752086,3.8199999332427974
2018,-79.9949978299134,53.354993644589584,1.559999942779541
2018,98.00499734134215,53.354993644589584,-2.799999952316284
2018,-107.99499707033564,53.34499364653541,1.3300000429153442
2018,-71.99499804693563,53.34499364653541,2.6099998950958248
2018,-77.99499788416897,53.32499365042709,3.119999885559082
2018,-103.99499717884675,53.31499365237292,2.4200000762939453
2018,-117.99499679905784,53.29499365626459,2.9200000762939453
2018,-89.99499755863563,53.29499365626459,2.5699999332427974
2018,-61.99499831821342,53.29499365626459,2.8800001144409175
2018,-59.99499837246897,53.28499365821042,3.990000009536743
2018,104.00499717857544,53.28499365821042,3.9400000572204585
2018,-101.99499723310228,53.274993660156255,3.309999942779541
2018,-71.99499804693563,53.274993660156255,2.7300000190734863
2018,-91.99499750438008,53.264993662102086,3.2300000190734863
2018,-87.99499761289118,53.264993662102086,2.549999952316284
2018,-63.99499826395785,53.25499366404792,2.8800001144409175
2018,98.00499734134215,53.25499366404792,-1.0199999809265137
2018,-83.9949977214023,53.24499366599375,3.8900001049041752
2018,82.00499777538661,53.24499366599375,4.460000038146973
2018,110.0049970158088,53.234993667939584,1.8400000333786009
2018,-57.99499842672452,53.22499366988542,3.0699999332427974
2018,-93.99499745012453,53.18499367766876,3.6400001049041752
2018,-85.99499766714675,53.18499367766876,3.7699999809265137
2018,128.00499652750878,53.16499368156042,-0.3700000047683715
2018,-65.9949982097023,53.15499368350625,2.1099998950958248
2018,-61.99499831821342,53.144993685452086,3.009999990463257
2018,-57.99499842672452,53.12499368934375,2.809999942779541
2018,104.00499717857544,53.114993691289584,3.7799999713897705
2018,-119.9949967448023,53.10499369323541,4.610000133514404
2018,-55.99499848098009,53.10499369323541,2.3299999237060542
2018,-81.99499777565785,53.094993695181245,0.270000010728836
2018,-65.9949982097023,53.07499369907292,2.289999961853028
2018,-77.99499788416897,53.06499370101875,3.4800000190734863
2018,-95.99499739586896,53.05499370296457,3.6800000667572017
2018,-83.9949977214023,53.05499370296457,3.3599998950958248
2018,-73.99499799268008,53.05499370296457,3.140000104904175
2018,-99.99499728735786,53.04499370491042,4.119999885559082
2018,-89.99499755863563,53.04499370491042,3.0699999332427974
2018,134.00499636474214,53.04499370491042,0.0299999993294477
2018,90.00499755836435,53.034993706856255,3.75
2018,138.004996256231,53.024993708802086,2.9600000381469727
2018,-67.99499815544675,53.01499371074792,1.8099999427795408
2018,100.00499728708658,53.01499371074792,-0.1899999976158142
2018,-105.9949971245912,52.974993718531245,3.1300001144409175
2018,-101.99499723310228,52.95499372242292,4.349999904632568
2018,90.00499755836435,52.95499372242292,4.239999771118164
2018,-75.99499793842453,52.94499372436875,3.470000028610229
2018,92.00499750410879,52.94499372436875,4.070000171661377
2018,92.00499750410879,52.93499372631459,3.9600000381469727
2018,118.0049967987866,52.914993730206255,0.5199999809265136
2018,120.00499674453104,52.89499373409792,-0.2800000011920928
2018,-69.99499810119119,52.884993736043754,2.3599998950958248
2018,116.00499685304212,52.874993737989584,-1.6699999570846555
2018,130.00499647325327,52.86499373993542,-0.0599999986588954
2018,94.00499744985328,52.854993741881245,2.509999990463257
2018,108.00499707006436,52.84499374382708,3.5199999809265137
2018,-69.99499810119119,52.82499374771875,2.25
2018,122.00499669027548,52.82499374771875,-0.0599999986588954
2018,-81.99499777565785,52.81499374966458,1.299999952316284
2018,114.00499690729768,52.794993753556255,-1.9099999666213987
